Compound,Adduct info,Approved,Sample,Lipid Class,Num. of samples,Adducts,Has MS/MS,Has OX Chain,StdDev,Area
>>928.8444@24.59,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,15374600
>>928.8307@24.47,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,17735500
>>928.8309@24.59,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,100978000
>>928.8307@24.59,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,60533600
>>928.8330@24.46,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,10128400
>>928.8424@24.47,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,13551700
>>928.8318@24.58,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,36643500
>>928.8316@24.48,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,11556400
>>928.8307@24.48,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,12482800
>>928.8324@24.48,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,27166100
>>928.8324@24.48,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,11543000
>824.7708@24.51,,Approved,Super Sample,Triacylglycerols,12,,Y,N,176568808.83472562,214293066.66666666
>>824.7688@24.50,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,80653800
>>824.7800@24.52,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,187822000
>>824.7683@24.51,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,111290000
>>824.7684@24.52,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,636115000
>>824.7684@24.52,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,537898000
>>824.7701@24.52,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,79286500
>>824.7787@24.52,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,130264000
>>824.7693@24.51,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,276435000
>>824.7690@24.50,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,96363700
>>824.7682@24.52,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,10,,Y,N,0,152949000
>>824.7700@24.51,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,190188000
>>824.7698@24.51,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,92251800
>829.7261@24.53,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1832450.2769326526,14803508.333333334
>>829.7241@24.53,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,13700100
>>829.7354@24.54,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,15984000
>>829.7239@24.54,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,13334500
>>829.7238@24.53,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,15948100
>>829.7235@24.52,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,14158400
>>829.7259@24.53,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,13919300
>>829.7341@24.53,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,15545200
>>829.7245@24.53,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,15011500
>>829.7244@24.54,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,15436100
>>829.7234@24.53,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,19357300
>>829.7256@24.52,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,11679200
>>829.7251@24.54,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,13568400
>890.8172@24.53,,Approved,Super Sample,Triacylglycerols,12,,Y,N,47276343.55450452,50946325
>>890.8154@24.53,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,15591800
>>890.8268@24.54,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,36608600
>>890.8148@24.53,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,7,,Y,N,0,23677000
>>890.8146@24.54,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,159839000
>>890.8149@24.54,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,2,,Y,N,0,131296000
>>890.8167@24.53,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,15407700
>>890.8257@24.53,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,16514000
>>890.8156@24.53,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,88402000
>>890.8149@24.54,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,17118300
>>890.8140@24.53,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,27322800
>>890.8163@24.54,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,55678800
>>890.8164@24.54,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,23899900
>864.8020@24.59,,Approved,Super Sample,Triacylglycerols,12,,Y,N,57570226.966324925,51692650
>>864.7998@24.59,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,12607100
>>864.8118@24.59,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,37336700
>>864.7997@24.59,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,17813700
>>864.7997@24.59,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,193972000
>>864.7996@24.59,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,149236000
>>864.8015@24.59,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,13120500
>>864.8103@24.59,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,14704400
>>864.8004@24.58,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,81421900
>>864.7999@24.58,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,14156200
>>864.7993@24.59,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,24131900
>>864.8013@24.58,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,44317500
>>864.8010@24.59,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,17493900
>869.7578@24.60,,Approved,Super Sample,Triacylglycerols,12,,Y,N,3522797.4485377823,7155010.833333333
>>869.7561@24.60,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,4451930
>>869.7675@24.60,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,6961220
>>869.7554@24.60,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,5159290
>>869.7551@24.61,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,15525200
>>869.7551@24.60,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,3,,Y,N,0,12361900
>>869.7574@24.60,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,4756940
>>869.7663@24.60,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,11,,Y,N,0,4119180
>>869.7560@24.60,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,10514500
>>869.7560@24.60,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,4674870
>>869.7552@24.59,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,6838050
>>869.7569@24.59,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,5817840
>>869.7569@24.60,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,4679210
>933.7891@24.60,,Approved,Super Sample,Triacylglycerols,12,,Y,N,2950168.352289408,5271660
>>933.7870@24.59,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,3174520
>>933.7996@24.60,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,5185070
>>933.7864@24.60,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,4496380
>>933.7863@24.61,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,12177900
>>933.7866@24.61,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,8894270
>>933.7891@24.60,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,10,,Y,N,0,2692170
>>933.7979@24.59,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,3615480
>>933.7870@24.62,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,9175990
>>933.7874@24.60,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,3062130
>>933.7861@24.59,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,3300720
>>933.7881@24.59,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,4258890
>>933.7878@24.60,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,3226400
>980.8657@24.61,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1686720.1165995616,1617436.1666666667
>>980.8642@24.63,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,8,,N,N,0,288932
>>980.8767@24.62,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,1004960
>>980.8631@24.62,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,696423
>>980.8625@24.60,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,5808190
>>980.8623@24.61,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,3327060
>>980.8657@24.62,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,285956
>>980.8756@24.62,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,524494
>>980.8630@24.62,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,3818630
>>980.8639@24.61,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,701705
>>980.8629@24.61,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,533755
>>980.8643@24.59,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,1713790
>>980.8646@24.62,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,705339
>916.8337@24.62,,Approved,Super Sample,Triacylglycerols,12,,Y,N,30653160.858532734,29558720
>>916.8318@24.61,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,7385880
>>916.8442@24.62,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,19628200
>>916.8311@24.62,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,11809400
>>916.8308@24.62,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,103517000
>>916.8308@24.61,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,77038100
>>916.8335@24.62,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,7433120
>>916.8427@24.62,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,9672430
>>916.8318@24.62,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,56044500
>>916.8317@24.62,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,9851810
>>916.8310@24.62,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,11660700
>>916.8326@24.60,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,29832000
>>916.8328@24.63,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,10831500
>921.7892@24.63,,Approved,Super Sample,Triacylglycerols,12,,Y,N,3551662.882109668,6226046.666666667
>>921.7875@24.63,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,9,,Y,N,0,2980880
>>921.7996@24.63,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,5730560
>>921.7866@24.63,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,4061600
>>921.7860@24.64,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,12959900
>>921.7862@24.64,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,10944300
>>921.7887@24.63,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,10,,Y,N,0,3041220
>>921.7985@24.63,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,3483750
>>921.7870@24.63,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,12047800
>>921.7874@24.64,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,9,,Y,N,0,3857030
>>921.7865@24.62,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,6,,Y,N,0,4118770
>>921.7883@24.63,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,7508120
>>921.7885@24.63,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,3978630
>944.8654@24.65,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1600665.253831981,2748145
>>944.8634@24.67,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,2319750
>>944.8762@24.62,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,2061940
>>944.8629@24.67,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,1466330
>>944.8624@24.63,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,N,N,0,6095700
>>944.8621@24.63,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,4658230
>>944.8654@24.68,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,10,,Y,N,0,2419760
>>944.8748@24.63,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,1323090
>>944.8634@24.63,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,5207120
>>944.8636@24.65,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,1553280
>>944.8627@24.65,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,1067670
>>944.8640@24.65,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,3079800
>>944.8643@24.66,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,1725070
>838.7867@24.65,,Approved,Super Sample,Triacylglycerols,12,,Y,N,13248271.036200872,12236376.666666666
>>838.7846@24.64,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,3466040
>>838.7959@24.66,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,9975680
>>838.7845@24.66,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,10,,Y,N,0,4794740
>>838.7842@24.65,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,47720600
>>838.7842@24.64,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,33002800
>>838.7861@24.66,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,4,,Y,N,0,3945680
>>838.7949@24.66,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,5605820
>>838.7850@24.65,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,13607900
>>838.7852@24.65,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,3685600
>>838.7841@24.65,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,8332800
>>838.7860@24.66,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,8106030
>>838.7858@24.66,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,4592830
>843.7424@24.66,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1242748.1363717895,2514453.3333333335
>>843.7409@24.65,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,10,,Y,N,0,1447100
>>843.7519@24.66,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,2526110
>>843.7402@24.66,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,1537830
>>843.7397@24.65,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,5584730
>>843.7395@24.65,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,4119350
>>843.7423@24.66,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,1533370
>>843.7507@24.66,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,2098260
>>843.7407@24.65,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,3315850
>>843.7407@24.66,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,1544110
>>843.7396@24.66,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,3097380
>>843.7415@24.66,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,1709160
>>843.7416@24.66,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,1660190
>862.7873@24.67,,Approved,Super Sample,Triacylglycerols,12,,Y,N,9595753.115030743,8069356.666666667
>>862.7853@24.67,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,2056480
>>862.7971@24.67,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,5045620
>>862.7844@24.68,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,2730990
>>862.7845@24.66,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,32870000
>>862.7844@24.66,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,N,N,0,24186600
>>862.7871@24.67,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,2224830
>>862.7959@24.67,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,2356560
>>862.7854@24.66,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,N,N,0,10220700
>>862.7857@24.67,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,2132220
>>862.7847@24.66,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,3669730
>>862.7862@24.68,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,6561130
>>862.7868@24.67,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,2777420
>942.8502@24.67,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1439488.146808383,1406503
>>942.8523@24.67,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,N,N,0,286359
>>942.8604@24.66,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,961952
>>942.8468@24.67,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,626811
>>942.8466@24.67,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,4794480
>>942.8464@24.64,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,3846320
>>942.8501@24.65,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,344883
>>942.8596@24.66,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,459941
>>942.8475@24.66,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,2465660
>>942.8479@24.68,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,541687
>>942.8470@24.68,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,555472
>>942.8484@24.69,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,1456670
>>942.8488@24.67,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,537801
>867.7424@24.67,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1130497.3947719103,1848867.4166666667
>>867.7409@24.67,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,N,N,0,956774
>>867.7523@24.67,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,1827290
>>867.7402@24.68,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,1148500
>>867.7394@24.67,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,N,N,0,4558790
>>867.7393@24.66,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,N,N,0,3744310
>>867.7423@24.67,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,1040430
>>867.7508@24.67,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,6,,N,N,0,962111
>>867.7401@24.66,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,N,N,0,2499530
>>867.7410@24.67,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,985924
>>867.7400@24.67,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,1473210
>>867.7416@24.68,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,N,N,0,1732750
>>867.7415@24.67,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,1256790
>794.7234@24.69,,Approved,Super Sample,Triacylglycerols,12,,Y,N,133355.86563229017,107299.65833333334
>>794.7230@24.67,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,N,N,0,51894
>>794.7258@24.77,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,20288
>>794.7219@24.72,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,19793
>>794.7218@24.74,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,277336
>>794.7217@24.68,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,491250
>>794.7229@24.69,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,34344
>>794.7308@24.74,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,49959
>>794.7225@24.62,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,N,N,0,88215
>>794.7224@24.75,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,40686
>>794.7218@24.76,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,43813
>>794.7229@24.58,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,N,N,0,98058
>>794.7229@24.63,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,71962
>890.8184@24.70,,Approved,Super Sample,Triacylglycerols,12,,Y,N,89236549.6393757,83584591.66666667
>>890.8167@24.70,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,22134700
>>890.8284@24.70,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,64653800
>>890.8159@24.71,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,38172700
>>890.8155@24.70,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,316684000
>>890.8152@24.71,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,214930000
>>890.8182@24.70,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,21401500
>>890.8271@24.70,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,31731200
>>890.8163@24.69,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,128446000
>>890.8169@24.69,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,26650600
>>890.8158@24.69,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,10,,Y,N,0,31304700
>>890.8173@24.70,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,80058700
>>890.8178@24.70,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,26847200
>895.7736@24.70,,Approved,Super Sample,Triacylglycerols,12,,Y,N,12748103.126944352,25758875
>>895.7719@24.70,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,13373600
>>895.7835@24.70,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,27272500
