Compound,Adduct info,Approved,Sample,Lipid Class,Num. of samples,Adducts,Has MS/MS,Has OX Chain,StdDev,Area
>>842.6637@18.31,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,N,N,0,759960
>>842.6639@18.26,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,1103770
>800.6528@18.29,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,1174318.976343736,2215851
>>800.6527@18.32,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1270530
>>800.6527@18.31,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1264960
>>800.6526@18.30,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1340220
>>800.6527@18.30,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1512760
>>800.6527@18.26,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1309950
>>800.6528@18.31,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1923820
>>800.6529@18.33,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3311870
>>800.6529@18.28,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2884870
>>800.6529@18.27,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",1,,N,N,0,406832
>>800.6528@18.25,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3616270
>>800.6527@18.31,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,4191520
>>800.6528@18.27,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3556610
>842.6637@18.41,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,99663.56354491958,340654.1666666667
>>842.6641@18.35,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,223719
>>842.6637@18.48,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,Y,N,0,295840
>>842.6636@18.43,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,294976
>>842.6638@18.46,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,286571
>>842.6639@18.36,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,173357
>>842.6636@18.39,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,N,N,0,279395
>>842.6638@18.41,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,419912
>>842.6642@18.35,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,Y,N,0,511710
>>842.6636@18.34,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,463028
>>842.6636@18.41,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,463235
>>842.6633@18.49,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,313534
>>842.6636@18.46,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,362573
>790.6556@18.46,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,527271.5615880229,1557209.8333333333
>>790.6556@18.47,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1700020
>>790.6556@18.45,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2335170
>>790.6557@18.46,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1028670
>>790.6556@18.46,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2326040
>>790.6557@18.47,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1665760
>>790.6557@18.46,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,797995
>>790.6557@18.47,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1431340
>>790.6557@18.47,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2174490
>>790.6556@18.46,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,785243
>>790.6555@18.45,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1774820
>>790.6555@18.49,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1569760
>>790.6555@18.47,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",5,,Y,N,0,1097210
>892.6794@18.48,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,142341.56665660968,212041.71666666667
>>892.6793@18.48,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,N,N,0,83668
>>892.6792@18.47,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,N,N,0,95347
>>892.6795@18.53,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,N,N,0,92404
>>892.6798@18.48,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,149217
>>892.6790@18.46,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,N,N,0,72422
>>892.6795@18.47,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,124550
>>892.6797@18.49,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,392254
>>892.6792@18.48,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,239821
>>892.6793@18.50,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,162160
>>892.6795@18.47,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,557684
>>892.6794@18.49,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,310273
>>892.6797@18.49,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,264701
>868.6787@18.63,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,68613.67262894635,127487.73333333334
>>868.6778@18.61,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,N,N,0,56440
>>868.6794@18.64,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,N,N,0,104254
>>868.6770@18.59,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,N,N,0,48036
>>868.6779@18.61,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,N,N,0,76456
>>868.6783@18.70,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,N,N,0,76928
>>868.6792@18.60,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,124825
>>868.6791@18.61,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,254406
>>868.6791@18.62,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,Y,N,0,187687
>>868.6788@18.62,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,N,N,0,62472
>>868.6798@18.59,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,N,N,0,146763
>>868.6791@18.64,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,249479
>>868.6793@18.68,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,142106
>842.6643@18.64,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,102099.80462083378,214310.55833333335
>>842.6643@18.77,,,20181130_pos_SIR1,Diacylglycerophosphocholines,6,,N,N,0,122971
>>842.6632@18.51,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,N,N,0,126824
>>842.6637@18.52,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,N,N,0,101191
>>842.6646@18.63,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,N,N,0,187835
>>842.6641@18.51,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,N,N,0,64890
>>842.6642@18.57,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,127801
>>842.6644@18.71,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,326905
>>842.6671@18.59,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,Y,N,0,240320
>>842.6641@18.58,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,239640
>>842.6637@18.75,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,368993
>>842.6644@18.76,,,20181130_pos_VIS2,Diacylglycerophosphocholines,1,,Y,N,0,338511
>>842.6643@18.76,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,325846
>828.6839@19.27,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,1885996.2212423633,2452623.1666666665
>>828.6848@19.27,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,681644
>>828.6851@19.26,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,763421
>>828.6829@19.22,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1123480
>>828.6837@19.27,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,691243
>>828.6837@19.31,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1226240
>>828.6839@19.29,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",2,,Y,N,0,2278110
>>828.6846@19.29,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,4312560
>>828.6843@19.28,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,4552100
>>828.6841@19.27,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1325820
>>828.6825@19.29,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",11,,Y,N,0,3532510
>>828.6841@19.27,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",7,,Y,N,0,6904280
>>828.6836@19.27,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2040070
>802.6679@19.31,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,1741175.0824728073,2355544.75
>>802.6678@19.33,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1018070
>>802.6679@19.28,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1907170
>>802.6678@19.27,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,592937
>>802.6677@19.35,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1961800
>>802.6677@19.35,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,856894
>>802.6678@19.29,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1949430
>>802.6680@19.34,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,4857950
>>802.6683@19.28,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1973050
>>802.6680@19.30,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,444496
>>802.6682@19.29,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2202580
>>802.6681@19.36,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,6216900
>>802.6680@19.33,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,4285260
>828.6842@19.32,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,549013.5017029977,1049928.25
>>828.6840@19.38,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,486919
>>828.6842@19.33,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,462191
>>828.6839@19.31,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,728026
>>828.6841@19.25,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1529960
>>828.6837@19.31,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1208870
>>828.6839@19.29,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2069320
>>828.6845@19.30,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,689630
>>828.6845@19.31,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",4,,N,N,0,674317
>>828.6848@19.27,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1007530
>>828.6841@19.42,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2100350
>>828.6844@19.30,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",6,,N,N,0,1014940
>>828.6848@19.33,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,627086
>802.6678@19.34,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,1879943.1281025645,2408940.6666666665
>>802.6676@19.30,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1063900
>>802.6677@19.33,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1433680
>>802.6674@19.40,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",1,,N,N,0,627096
>>802.6674@19.35,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1501470
>>802.6677@19.24,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,294409
>>802.6680@19.32,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1778140
>>802.6680@19.34,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,4833670
>>802.6680@19.35,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2405580
>>802.6679@19.37,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,584993
>>802.6674@19.41,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,3189950
>>802.6681@19.36,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",4,,Y,N,0,6161230
>>802.6679@19.33,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,5033170
>878.7000@19.44,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,1976118.2935998542,4285190
>>878.7002@19.45,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1111000
>>878.6999@19.42,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,3675730
>>878.6997@19.43,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2844900
>>878.7002@19.46,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3304110
>>878.7002@19.46,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2467150
>>878.7001@19.43,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,3785280
>>878.6999@19.44,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,6537230
>>878.7001@19.45,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,4364560
>>878.6999@19.44,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2983780
>>878.7000@19.42,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,8238400
>>878.6999@19.41,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,6815660
>>878.6999@19.41,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,5294480
>878.7001@19.44,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,983026.9639355297,2414515.8333333335
>>878.7000@19.51,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1030940
>>878.7001@19.41,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1782380
>>878.7001@19.43,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1608140
>>878.7000@19.44,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",11,,N,N,0,2339910
>>878.7003@19.44,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1501990
>>878.7002@19.43,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",1,,Y,N,0,2138390
>>878.7001@19.43,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3374440
>>878.7002@19.45,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",7,,N,N,0,2260540
>>878.7001@19.44,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",4,,Y,N,0,1675600
>>878.7002@19.42,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,4488050
>>878.7001@19.42,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3520480
>>878.7001@19.41,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3253330
>844.6791@19.44,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,211959.99800584753,404511.8333333333
>>844.6787@19.45,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,151974
>>844.6792@19.46,,,20181130_pos_SIR2,Diacylglycerophosphocholines,5,,Y,N,0,315882
>>844.6793@19.43,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,286753
>>844.6787@19.44,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,410158
>>844.6786@19.43,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,108918
>>844.6795@19.47,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,N,N,0,137481
>>844.6791@19.41,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,623566
>>844.6789@19.44,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,Y,N,0,455781
>>844.6793@19.43,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,373172
>>844.6790@19.44,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,827858
>>844.6791@19.45,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,609482
>>844.6793@19.44,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,553117
>844.6789@19.46,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,107477.11369461763,201949.24166666667
>>844.6785@19.43,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,103137
>>844.6788@19.45,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,Y,N,0,145884
>>844.6790@19.43,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,141203
>>844.6787@19.44,,,20181130_pos_SIS1,Diacylglycerophosphocholines,4,,Y,N,0,169132
>>844.6792@19.52,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,110613
>>844.6789@19.40,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,119596
>>844.6791@19.41,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,338117
>>844.6789@19.45,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,Y,N,0,192777
>>844.6788@19.58,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,N,N,0,87143
>>844.6790@19.44,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,445555
>>844.6791@19.45,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,305532
>>844.6791@19.44,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,264702
>854.6996@19.58,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,2390671.477648503,3365489.4166666665
>>854.6993@19.51,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1560860
>>854.6995@19.61,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2145690
>>854.6994@19.61,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1509400
>>854.7001@19.55,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1224520
>>854.6987@19.57,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,783193
>>854.6994@19.61,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,2696220
>>854.6996@19.60,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3358820
>>854.6999@19.59,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,4459900
>>854.6993@19.60,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1575220
>>854.6998@19.55,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,6274350
>>854.6998@19.54,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,8682170
>>854.6998@19.59,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,6115530
>854.6996@19.58,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,1501012.9809392334,2507166.5
>>854.6993@19.54,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1403450
>>854.6995@19.56,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1796560
>>854.6995@19.61,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1291960
>>854.6991@19.69,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,605788
>>854.6993@19.57,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1490290
>>854.6997@19.60,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,2338470
>>854.7002@19.51,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,2310550
>>854.7000@19.64,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,5769800
>>854.6993@19.60,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1360530
>>854.6998@19.56,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,3612850
>>854.6999@19.55,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,4814350
>>854.6999@19.56,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3291400
>844.6788@19.61,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,107469.53382790631,363128.75
>>844.6784@19.51,,,20181130_pos_SIR1,Diacylglycerophosphocholines,6,,Y,N,0,252640
>>844.6787@19.51,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,N,N,0,350238
>>844.6791@19.51,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,345176
>>844.6786@19.78,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,193600
>>844.6785@19.51,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,211998
>>844.6791@19.54,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,363660
>>844.6787@19.70,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,576698
>>844.6787@19.52,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,420327
>>844.6788@19.52,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,396818
>>844.6791@19.71,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,416646
>>844.6791@19.72,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,N,N,0,504544
>>844.6792@19.76,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,N,N,0,325200
>878.6999@19.67,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,337566.6726087439,855956.8333333334
>>878.6995@19.76,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,468185
>>878.7000@19.61,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,759685
>>878.6996@19.92,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,169937
>>878.7002@19.73,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,544553
>>878.6999@19.63,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,721817
>>878.7001@19.63,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,948759
>>878.7000@19.61,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1137630
>>878.6999@19.64,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1036230
>>878.7000@19.63,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,766156
>>878.7001@19.62,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1401730
>>878.6999@19.62,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",10,,N,N,0,1238600
>>878.6998@19.62,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1078200
>818.6867@19.73,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,91017.9354004229,206342.33333333334
>>818.6866@19.69,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,215738
>>818.6865@19.68,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,273388
>>818.6870@19.73,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,148505
>>818.6867@19.72,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,430623
>>818.6867@19.79,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,235446
